,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
734,2070.588235294116,10,20.55648891311434,20.46998430307308,-0.00011683672984528647,0.00011691210111469911,1.1639720394780817,0.9999736915477139,293.1502062813399,-5.617762187741588e-07,1.555881614789582,41.02647321618741,0.4989326199599169,2.089172997069315,1.8994791625140899,3.721075358818557e-05,1.2506775010196244e-05,2.0746938135336586,1.8966283097582421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,2117.647058823528,10,20.551623414141808,20.474852937941925,-0.0001033918531662812,0.00010345849096290241,1.1642459145692552,0.9999736882463446,293.1501829063127,-4.967193266423582e-07,1.5558915566980114,41.02647635208373,0.4990512476125774,2.0891730808230107,1.8996224125550403,3.3196245131568424e-05,1.0887507904471311e-05,2.076255989775137,1.897140663071386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2164.7058823529396,10,20.54731582489744,20.479163300866,-9.153627144277604e-05,9.15952121365943e-05,1.1644884985741817,0.9999736853209774,293.15016222969575,-4.39378109852323e-07,1.555900145208272,41.02647912576344,0.49915627259852047,2.0891731549081913,1.899749206094017,2.961484546535276e-05,9.485490099509356e-06,2.0776496295617357,1.897587039076061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2211.7647058823513,10,20.543500510036463,20.48298107001098,-8.107544079578955e-05,8.112759433081636e-05,1.164703449002386,0.9999736827277993,293.1501439326718,-3.888117589583504e-07,1.5559075629554135,41.02648158004744,0.49924929521092504,2.0891732204672033,1.8998614855509959,2.64198280350955e-05,8.270608957841921e-06,2.07889291558691,1.897976244203481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,2258.823529411763,10,20.540119819153308,20.48636393340137,-7.183968126702584e-05,7.188584704586518e-05,1.1648939833996736,0.9999736804282547,293.15012773513513,-3.4419765436875896e-07,1.555913968246788,41.026483752554675,0.4993317210568988,2.089173278503684,1.899960955688859,2.3569507508948614e-05,7.2170405484145835e-06,2.0800020688814422,1.8983158696410458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,2305.8823529411748,10,20.537123073996565,20.489362602356458,-6.368083458079377e-05,6.372171529560523e-05,1.1650629340971548,0.9999736783883921,293.1501133908493,-3.048160738032571e-07,1.5559194982363984,41.02648567635302,0.49940478575091213,2.089173329899909,1.900049114044182,2.1026695876022578e-05,6.302626414657787e-06,2.080991560452072,1.8986124638252573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,2352.9411764705865,10,20.53446569060527,20.49202168992114,-5.646939706506654e-05,5.650561074940625e-05,1.1652127958902003,0.9999736765782957,293.1501006832277,-2.700369587974918e-07,1.5559242716995532,41.026487380526405,0.49946957631861727,2.089173375431918,1.900127277242599,1.875821723044847e-05,5.508342025776458e-06,2.08187430008644,1.8988716799205805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,2399.999999999998,10,20.532108417380826,20.4943804732882,-5.0092056019393775e-05,5.0124146550075606e-05,1.1653457675946182,0.9999736749715874,293.1500894216566,-2.3930838548321235e-07,1.5559283914548419,41.02648889066903,0.4995270497739575,2.0891734157826862,1.9001966037910711,1.6734474908225304e-05,4.817843376188083e-06,2.082661804787997,1.8990984019618053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,2447.05882352941,10,20.530016672942047,20.496473556374372,-4.444956932402304e-05,4.44780155811627e-05,1.1654637882961725,0.9999736735449947,293.1500794382882,-2.1214657990678806e-07,1.5559319464756443,41.02649022931642,0.4995780492633924,2.089173451553617,1.9002581138482195,1.4929065327525501e-05,4.217080182641141e-06,2.0833643490386984,1.899296852793922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,2494.1176470588216,10,20.528159969993762,20.498331446328084,-3.945493765108018e-05,3.948016151638969e-05,1.1655685689970496,0.9999736722779757,293.1500705852409,-1.8812725475989554e-07,1.5559350137289563,41.02649141632184,0.49962331811296523,2.089173483274572,1.900312706397714,1.3318433492945592e-05,3.6939658281597553e-06,2.083991098850125,1.8994706864799458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2541.1764705882333,10,20.526511413449107,20.499981055735347,-3.503182657388322e-05,3.50541999043796e-05,1.1656616202662844,0.9999736711523843,293.1500627321566,-1.668780415801317e-07,1.5559376597753587,41.02649246918446,0.4996635120649276,2.089173511412628,1.9003611741858186,1.1881565668011979e-05,3.2380956552849097e-06,2.0845502313521433,1.8996230674519519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2588.235294117645,10,20.52504726274545,20.501446140591266,-3.111320245277429e-05,3.113305318823972e-05,1.1657442764181631,0.9999736701521864,293.1500557640639,-1.4807196914745046e-07,1.5559399421599,41.026493403336715,0.4996992099492245,2.0891735363797292,1.9004042167309059,1.0599715205538618e-05,2.840506454342834e-06,2.0850490414794574,1.8997567383439138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,2635.2941176470567,10,20.52374654973127,20.502747682663742,-2.7640151551274015e-05,2.7657769040083286e-05,1.1658177166714156,0.999973669263204,293.15004957951186,-1.3142173163738104e-07,1.5559419106203323,41.02649423239501,0.4997309230000482,2.089173558539376,1.9004424516674698,9.45615795813303e-06,2.4934710520172654e-06,2.0854940371480697,1.8998740781581194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2682.3529411764684,10,20.522590744724088,20.503904223655287,-2.4560856402623688e-05,2.4576496070385195e-05,1.1658829836806572,0.9999736684728949,293.15004408893594,-1.1667473708010285e-07,1.5559436081360032,41.026494968379374,0.499759102997908,2.089173578212479,1.9004764246494399,8.43597407730247e-06,2.1903228112908134e-06,2.0858910241634674,1.8999771521727613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2729.41176470588,10,20.521563464376726,20.504932157528938,-2.1829707381470545e-05,2.1843594815030476e-05,1.1659409997788968,0.9999736677701606,293.15003921322807,-1.0360879351563315e-07,1.5559450718379135,41.02649562190566,0.49978414939233623,2.0891735956824844,1.900506618005247,7.525853353957743e-06,1.9253056241079028e-06,2.086245181968354,1.90006775479036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,2776.470588235292,10,20.520650215874237,20.505845986479503,-1.940653067789105e-05,1.9418865199541236e-05,1.1659925812245333,0.9999736671451732,293.1500348824842,-9.202830751672208e-08,1.5559463337977752,41.026496202353734,0.49980641553878613,2.089173611199859,1.9005334583099207,6.713921560357537e-06,1.6934456354055414e-06,2.086561131218249,1.9001474463496666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,2823.5294117647036,10,20.51983817273871,20.506658545276515,-1.725591663002999e-05,1.7266874436514578e-05,1.1660384507071675,0.9999736665892273,293.1500310349054,-8.17610489004635e-08,1.555947421712031,41.026496718015224,0.499826214164881,2.0891736249860298,1.9005573230164858,5.989585527642656e-06,1.490441497159358e-06,2.086842994066604,1.9002175847730562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,2870.5882352941153,10,20.519115978163754,20.507381198059093,-1.5346634717765785e-05,1.5356371629761097e-05,1.1660792483329159,0.9999736660946101,293.1500276158357,-7.265523075847752e-08,1.5559483594942694,41.02649717622284,0.49984382216543927,2.089173637236831,1.9005785462689269,5.343394937502975e-06,1.3125704261957434e-06,2.087094447946012,1.9002793527931063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,2917.647058823527,10,20.518473572353244,20.508024011110688,-1.3651123473305968e-05,1.3659777346440324e-05,1.166115541280812,0.9999736656544826,293.1500245769155,-6.45770551294023e-08,1.5559491677883954,41.02649758346393,0.49985948481223064,2.089173648125535,1.900597424002538,4.766919024748135e-06,1.156607746156403e-06,2.0873187735471723,1.9003337813929202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,2964.7058823529387,10,20.517902040812302,20.50859590466795,-1.214504524498902e-05,1.215273809171259e-05,1.166147832296807,0.9999736652627808,293.1500218753399,-5.740848043340579e-08,1.5559498644127916,41.02649794548025,0.4998734194528871,2.089173657805513,1.9006142184227781,4.252636582009324e-06,1.0197579375871725e-06,2.087518897621617,1.9003817700017427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,3011.7647058823504,10,20.517393480944953,20.509104786410724,-1.0806897181223233e-05,1.0813737034035365e-05,1.166176567170213,0.9999736649141262,293.1500194732061,-5.1045343389877584e-08,1.5559504647446514,41.02649826735568,0.49988581876346516,2.0891736664125737,1.9006291619417315,3.79383783145762e-06,8.995955144623712e-07,2.0876974311666237,1.900424103908301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,3058.823529411762,10,20.51694088466254,20.50955766893055,-9.617671001276558e-06,9.623753546306236e-06,1.1662021413186827,0.9999736646037443,293.15001733693947,-4.539566564402504e-08,1.5559509820525552,41.026498553593086,0.4998968536106315,2.089173674067014,1.9006424606405299,3.3845368831917623e-06,7.940142942153024e-07,2.087856703490536,1.9004614692868484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,3105.882352941174,10,20.516538035008622,20.509960773173724,-8.560555145745126e-06,8.565965167456594e-06,1.1662249055915708,0.9999736643273982,293.1500154367889,-4.037819956727921e-08,1.5559514277840252,41.02649880818235,0.4999066755721138,2.089173680875435,1.9006542973171505,3.0193936381738157e-06,7.01183841032134e-07,2.0879987926029187,1.9004944661734822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,3152.9411764705856,10,20.516179415064723,20.51031961959512,-7.620673807826856e-06,7.62548645457705e-06,1.166245171387516,0.999973664081326,293.15001374638274,-3.5921131343681686e-08,1.5559518118141682,41.026499034659835,0.4999154191577168,2.0891736869323254,1.9006648341711372,2.6936441167089753e-06,6.19512042330545e-07,2.0881255523260567,1.900523619681354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,3199.9999999999973,10,20.515860127626365,20.5106391085347,-6.78485806512601e-06,6.7891399661669615e-06,1.166263215169849,0.9999736638621854,293.15001224233674,-3.196097745248634e-08,1.5559521426606426,41.02649923616106,0.4999232037677424,2.0891736923214737,1.9006742151701654,2.4030383035221723e-06,5.476129322688216e-07,2.088238636481516,1.900549389701695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,11,41.01554733787644,0.01,0.0007474639451911651,-0.0282281367048795,2.0,0.9999504206786411,293.15,0.002671238862188098,1.5559541948939335,41.02554733787644,0.00024373847165116194,0.00032865792033181005,0.022125798333854415,6.788563761416144e-06,5.3196226736452805e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,47.05882352941177,11,40.722923161439034,0.3029048484305868,-0.006218263749294997,0.006224228029149971,0.6147439383077608,0.9999799267828943,293.15664454279386,0.000141196534369598,1.5559426053022951,41.02582800986962,0.007383123823434663,1.9379015101035209,0.2160746400536979,0.0008551096688258643,0.0007493556068601463,0.05024045500352779,0.045263793263963736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,94.11764705882354,11,39.3971334679389,1.6257085522748844,-0.0281730309868778,0.02810957870669132,0.6136676000693043,0.9999791489494609,293.1777549164201,0.00044859543955831665,1.5559242801205926,41.02284202021379,0.03962852339052122,2.0884520922344536,0.6025956127844141,0.004674042676353952,0.0020266679044731737,0.2701954044789656,0.14063640053324622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,141.1764705882353,11,36.30734845342401,4.714987307958339,-0.06565793155844138,0.06564717355827342,0.6639386723447471,0.999978212052902,293.181098352368,7.104801389229408e-05,1.5558954689740967,41.02233576138235,0.114934571387883,2.0890443894122166,1.0554669222288966,0.004171728434031635,0.00332667398696128,0.46651203666864705,0.2971857646254978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,188.23529411764707,11,33.52398924721263,7.498377276131292,-0.05914638313199187,0.059147036823675246,0.7180306367312272,0.9999773500577703,293.180625774948,-1.0042270174925868e-05,1.5558541797275265,41.02236652334392,0.18278339534732327,2.0890603875193374,1.304028188292761,0.0037214683526667507,0.003661263478466932,0.6416399591470396,0.4694805165533086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,235.29411764705884,11,31.22970585852659,9.792901774264015,-0.048753522009578346,0.048758645585320365,0.7698860944316028,0.9999765797782832,293.17867677765435,-4.141619248987272e-05,1.5557919689422137,41.0226076327906,0.23871404056005535,2.0890696571912515,1.4574124840615768,0.003319731862350015,0.00359249376236307,0.7978626350222916,0.6385390465468193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,282.3529411764706,11,29.382343592186157,11.640585348142272,-0.039256448159734204,0.03926327594491296,0.8175276712112179,0.9999758998501164,293.1761811446605,-5.3032201118528396e-05,1.555708454231477,41.022928940328434,0.28375118766440416,2.08907928937358,1.5595157339298402,0.002961354245543738,0.0033490142085983673,0.9372204818713655,0.7961397151866961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,329.4117647058824,11,27.898409797599772,13.124861356200135,-0.03153359313496062,0.031540865171229615,0.8603793680053144,0.9999753037290404,293.1735607166876,-5.5684094425456275e-05,1.5555945012068042,41.023271153799904,0.31992907566689927,2.0890889630460885,1.6312985016081476,0.0026416734892099085,0.003036943727478569,1.0615345284223774,0.9390547141268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,376.47058823529414,11,26.700380604904367,14.323225435097587,-0.02545812034477734,0.025465236676570815,0.898464175014857,0.9999747831839882,293.17101485326145,-5.409959780476881e-05,1.555444147704733,41.02360604000196,0.3491371342390263,2.0890982252218837,1.683868634217647,0.0023565161553855112,0.002708412634563403,1.1724294063228293,1.0665094263415187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,423.5294117647059,11,25.725991460548478,15.297928856734336,-0.020705769317562715,0.02071244770978093,0.9320674679235539,0.9999743297464572,293.16863598287097,-5.055099579764488e-05,1.555222936653871,41.02392031728281,0.37289308375965374,2.0891068261113355,1.7235907588044992,0.00210215426679513,0.002389381923612089,1.2713543129954994,1.1789509286290991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,470.5882352941177,11,24.927303011404682,16.09690530942109,-0.016972129544305662,0.01697824961959345,0.961580384225142,0.9999739353493025,293.1664622148213,-4.6192571055680805e-05,1.5549486422610643,41.02420832082577,0.3923655423969649,2.089114660730353,1.7543467055989932,0.0018752607023028972,0.0020923414801905806,1.3596018754567714,1.2774140571086094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,517.6470588235295,11,24.267763544823694,16.75670484366989,-0.014015213664845963,0.014020740102787067,0.9874234933880083,0.9999735925943449,293.164503249456,-4.1628014012847796e-05,1.5546281348786235,41.02446838849358,0.4084455692122359,2.089121708536019,1.7786273017355214,0.001672867297892446,0.0018225856141990278,1.4383250424163763,1.3631827918944004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
