,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
787,1317.6470588235286,11,23.263906198051117,15.141975627161068,-0.0007378343246326938,0.0007382220497531461,1.324651650019292,0.9999672038559253,313.1510197333395,-3.328106087065171e-06,1.5551340000395784,38.40588182521219,0.39424896159541506,2.021973441614092,1.0994965671259427,0.00013934283384559536,0.00010361449753147008,1.9787028217987703,1.0759418649277535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1364.7058823529403,11,23.233962744456445,15.17193490838452,-0.0006362983889000793,0.0006366347260191908,1.326346868970114,0.9999671822202453,313.15088390379685,-2.886377781865089e-06,1.5552420692681685,38.40589765284097,0.3950288347978002,2.0219739249025013,1.1005239697594693,0.00012100667059739294,8.958851669843183e-05,1.9843972529907885,1.0801577947286942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,1411.764705882352,11,23.208129127822616,15.197782252304812,-0.0005489643534809387,0.0005492560583250713,1.3278129614787666,0.9999671635313877,313.15076612278307,-2.5028465432622286e-06,1.5553363809967997,38.405911380127435,0.3957016684329353,2.0219743432581097,1.1014091720765542,0.00010508339606139444,7.74498070180212e-05,1.9893423536314339,1.0838024911506003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1458.8235294117637,11,23.18583290519436,15.22009037871818,-0.00047379473086184065,0.00047404768630180977,1.329080955298572,0.9999671473860313,313.1506640066748,-2.169967301510551e-06,1.5554185271165624,38.40592328391254,0.3962823715095661,2.0219747054382626,1.1021722834055794,9.125548670984076e-05,6.694798084115375e-05,1.99363672913681,1.086952984000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,1505.8823529411754,11,23.166583205467145,15.23935039960669,-0.0004090561192142685,0.0004092754438977325,1.330177677043563,0.999967133436289,313.15057548245414,-1.8811396879530922e-06,1.5554900067387774,38.405933605073834,0.39678372855676525,2.021975019011334,1.1028304701947877,7.924720520232568e-05,5.7864867932506465e-05,1.9973660090501835,1.0896760362515268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1552.9411764705872,11,23.149958685061247,15.255983867993455,-0.00035327105863578454,0.0003534612032350377,1.3311263184397026,0.9999671213820719,313.15049874838485,-1.6305989729796673e-06,1.5555521518627522,38.40594255305471,0.3972167133055881,2.021975290520368,1.1033984102332008,6.881910097451799e-05,5.001064550850104e-05,2.0006045546538025,1.0920294780436914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,1599.9999999999989,11,23.135597360092287,15.270352949769714,-0.0003051781556006624,0.0003053429877612837,1.331946927318003,0.9999671109645001,313.1504322393507,-1.4133169742450382e-06,1.5556061347476229,38.40595030986201,0.39759075350017503,2.0219755256235126,1.103888671133478,5.976323455287153e-05,4.3220355821112886e-05,2.0034169418433274,1.0940633767981205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,1647.0588235294106,11,23.123187999930252,15.28276903365337,-0.00026369890345327317,0.0002638417825430874,1.3326568329946147,0.9999671019602261,313.1503745963959,-1.2249127900525634e-06,1.5556529917270032,38.40595703358362,0.3979139550446643,2.0219757292147453,1.1043120270298203,5.189903050188653e-05,3.735079585259297e-05,2.0058592488471216,1.0958210609711536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,1694.1176470588223,11,23.112462824950438,15.293500036525028,-0.00022790996833079547,0.00022803381103778968,1.3332710145695073,0.9999670941765381,313.150324640019,-1.0615730107323907e-06,1.5556936363333511,38.405962861475466,0.39819329218410954,2.021975905527822,1.104677724577082,4.506967622649063e-05,3.227775569244307e-05,2.0079801744774928,1.0973400138470824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,1741.176470588234,11,23.103191297650916,15.302776615014317,-0.00019701995512449492,0.0001971272929121268,1.3338024196385156,0.9999670874471361,313.1502813468043,-9.199808110828065e-07,1.555728871397451,38.40596791266523,0.3984347692099848,2.021976058225875,1.1049937071181561,3.913899475450369e-05,2.7893578097873095e-05,2.009822009218784,1.098652652487168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,1788.2352941176457,11,23.09517483345682,15.310797457059733,-0.00017034986413404186,0.0001704428934796071,1.3342622399796775,0.9999670816285011,313.15024382900754,-7.972531813826028e-07,1.555759400807003,38.40597229051656,0.3986435582134826,2.0219761904787052,1.105266804161798,3.3988729101016114e-05,2.4105010178916138e-05,2.0114214785208677,1.0997870055815033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,1835.2941176470574,11,23.088242287437367,15.317733797255245,-0.00014731660292274253,0.00014739722916895574,1.3346601499427042,0.9999670765967515,313.1502113167447,-6.908855861100107e-07,1.5557858405100782,38.40597608469262,0.398824116630963,2.0219763050295168,1.1055028919627075,2.9516184035955163e-05,2.083131821429564e-05,2.0128104751169964,1.1007673025863396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,1882.3529411764691,11,23.082246097392773,15.323733275563189,-0.00012741903845684335,0.00012748891405793943,1.3350045125331242,0.9999670722449482,313.15018314247226,-5.987032887263464e-07,1.555808728619481,38.40597937295597,0.3989802876948969,2.021976404252532,1.1057070299299867,2.5632178210342135e-05,1.800263769340501e-05,2.0140166949711364,1.1016144852163354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,1929.4117647058808,11,23.077058983514533,15.328923239221664,-0.00011022616992174615,0.0001102867277566125,1.3353025575326787,0.9999670684807619,313.15015872747495,-5.188186934634593e-07,1.555828534586907,38.4059822227362,0.3991153863893521,2.021976490202797,1.1058835767427362,2.2259265791062114e-05,1.5558532377643532e-05,2.015064189537528,1.102346651127933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,1976.4705882352926,11,23.072571121004028,15.333413571490304,-9.536707835738307e-05,9.541956072242515e-05,1.3355605354266948,0.9999670652244669,313.15013757011155,-4.4959397143340055e-07,1.5558456674642502,38.40598469249433,0.39923227308767617,2.0219765646592176,1.1060362893729554,1.9330192131844637e-05,1.3446738195947908e-05,2.0159738453459393,1.1029794384919387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,2023.5294117647043,11,23.068687715360433,15.337299117549062,-8.252236993541988e-05,8.25678537623731e-05,1.3357838504095298,0.9999670624072119,313.15011923559786,-3.896084156225349e-07,1.5558604832954919,38.4059868329095,0.3993334167029718,2.021976629161763,1.1061684076688052,1.6786552677986016e-05,1.1622069943392154e-05,2.0167638004765593,1.1035263591166289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,2070.588235294116,11,23.065326921075044,15.34066176683537,-7.141687857344313e-05,7.145629734766045e-05,1.3359771753029999,0.9999670599695286,313.15010334712923,-3.3762995946205996e-07,1.555873291696664,38.405988687910416,0.39942094889480056,2.021976685043649,1.1062827267074982,1.4577628357155212e-05,1.0045470912853174e-05,2.0174498062297546,1.1039990868476428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,2117.647058823528,11,23.0624180536316,15.343572241939661,-6.181343318211701e-05,6.184759597976739e-05,1.3361445508427403,0.999967057860044,313.1500895781723,-2.925903339119496e-07,1.5558843616885045,38.405990295571264,0.39949671063692244,2.021976733459155,1.1063816587647777,1.2659374229271488e-05,8.683187677163191e-06,2.018045541202877,1.104407707134095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,2164.7058823529396,11,23.059900052356785,15.346091636533048,-5.350752709872896e-05,5.353713512301881e-05,1.3362894714570086,0.9999670560343754,313.1500776457743,-2.5356345844868934e-07,1.555893926848698,38.405991688889834,0.39956229225180384,2.021976775407699,1.1064672864507399,1.0993541225879282e-05,7.506054205854445e-06,2.0185628840371654,1.104760932906067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,2211.7647058823513,11,23.05772015806537,15.348272738397354,-4.6322753701435025e-05,4.6348414629945514e-05,1.3364149593755483,0.9999670544541707,313.15006730475693,-2.197466185231925e-07,1.5559021898498084,38.40599289646272,0.39961906785091506,2.0219768117546613,1.106541408316576,9.546913464050975e-06,6.488871319549027e-06,2.0190121502735328,1.1050662912499518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,2258.823529411763,11,23.05583277482149,15.350161168249892,-4.010689394125138e-05,4.012913437987239e-05,1.3365236286572655,0.9999670530862869,313.1500583426811,-1.9044411118428852e-07,1.5559093264463244,38.40599394307138,0.3996682249798251,2.021976843249395,1.1066055780336235,8.290645925098912e-06,5.609869145131676e-06,2.0194022980403012,1.1053302847875761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,2305.8823529411748,11,23.05419848966779,15.351796360522597,-3.472855952489271e-05,3.47478358082552e-05,1.336617740509869,0.9999670519020765,313.1500505754785,-1.6505305635205295e-07,1.555915488970326,38.40599485019038,0.39971079014909494,2.0219768705408203,1.106661138077031,7.199689290254772e-06,4.850241734420182e-06,2.019741106674373,1.1055585311550236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,2352.9411764705865,11,23.052783228001463,15.353212408426849,-3.0074310418186917e-05,3.0091017978711497e-05,1.3366992510879327,0.9999670508767767,313.1500438436658,-1.430510189243898e-07,1.5559208093908605,38.405995636428315,0.39974765083231084,2.0219768941909075,1.1067092487050394,6.252290463595947e-06,4.193744352760257e-06,2.020035331837607,1.105755883530335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2399.999999999998,11,23.05155752551759,15.354438792392445,-2.6046177791052555e-05,2.6060659282150395e-05,1.3367698527943492,0.9999670499889787,313.15003800906175,-1.239853369057715e-07,1.5559254019872595,38.40599631791004,0.39977957442816875,2.0219769146863524,1.1067509129064654,5.429558822117588e-06,3.6263451405773607e-06,2.0202908402214304,1.1059265347688134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,2447.05882352941,11,23.05049590039047,15.355501008217573,-2.2559533960009206e-05,2.257208629723569e-05,1.3368310099704543,0.9999670492201718,313.15003295194197,-1.0746379469754292e-07,1.5559293656820417,38.405996908608046,0.3998072246118948,2.021976932448681,1.106786997889234,4.715089543566731e-06,3.1359239104142944e-06,2.020512726525701,1.1060741073640752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,2494.1176470588216,11,23.049576311703547,15.356421108926163,-1.954125960582014e-05,1.9552140070738393e-05,1.3368839897393947,0.9999670485543465,313.1500285685735,-9.314658065803738e-08,1.5559327860742669,38.40599742062972,0.39983117544035096,2.0219769478429894,1.106818253598797,4.09463650089971e-06,2.712011777048516e-06,2.020705415044376,1.1062017311563994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2541.1764705882333,11,23.048779692130395,15.357218172336001,-1.6928165938145936e-05,1.6937597472198273e-05,1.3369298886629692,0.9999670479776587,313.1500247690777,-8.073928579102573e-08,1.5559357372100133,38.4059978644664,0.3998519235232992,2.0219769611855156,1.1068453286840998,3.555828200787118e-06,2.345566139810526e-06,2.0208727478835757,1.1063121104520173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,2588.235294117645,11,23.048089544569155,15.357908704639893,-1.4665635684990377e-05,1.4673811470877472e-05,1.3369696557821247,0.9999670474781314,313.15002147557914,-6.998684388953607e-08,1.5559382831225879,38.40599824920905,0.39986989852900573,2.021976972750189,1.1068687842684772,3.087921101830648e-06,2.0287762565007034e-06,2.021018061571094,1.106407581992937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,2635.2941176470567,11,23.047491593885645,15.358506988849765,-1.2706452033212702e-05,1.2713539472817721e-05,1.3370041125333725,0.9999670470454063,313.15001862060143,-6.066827682920724e-08,1.555940479171264,38.405998582735414,0.3998854722545651,2.0219769827743,1.106889105831577,2.681585393641655e-06,1.7548952778794921e-06,2.021144253584931,1.106490165022518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,2682.3529411764684,11,23.046973486161576,15.359025385710213,-1.1009789145073441e-05,1.1015933297624434e-05,1.3370339699662999,0.9999670466705176,313.1500161456773,-5.2592137266610985e-08,1.5559423732041098,38.40599887187179,0.3998989664589506,2.021976991463413,1.1069067134648498,2.3287189652127576e-06,1.5180951614555447e-06,2.0212538401273936,1.1065616045234579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,2729.41176470588,11,23.046524528909348,15.35947459362442,-9.540341618437389e-06,9.545668189916845e-06,1.337059843629209,0.9999670463457121,313.15001400014495,-4.559256250282712e-08,1.5559440065673318,38.40599912253377,0.3999106596291141,2.0219769989956142,1.1069219707258688,2.022285853111435e-06,1.313341361626387e-06,2.021349006296762,1.1066234085588529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,2776.470588235292,11,23.046135466625085,15.359863873222444,-8.267573549182464e-06,8.272191471056107e-06,1.3370822664399566,0.9999670460642753,313.1500121401046,-3.952585775601933e-08,1.5559454149809344,38.40599933984753,0.3999207928256888,2.02197700552519,1.1069351922850552,1.7561759481863466e-06,1.1362846099357863e-06,2.021431649656919,1.1066768805205704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,2823.5294117647036,11,23.04579828683551,15.360201241420029,-7.165070536990267e-06,7.169074211592354e-06,1.3371016998156942,0.9999670458203995,313.150010527515,-3.426752861653031e-08,1.5559466292980046,38.40599952825554,0.39992957473450275,2.021977011185819,1.1069466505311294,1.5250831633665103e-06,9.831674605599376e-07,2.0215034180737033,1.106723146979768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,2870.5882352941153,11,23.045506052464248,15.36049363914342,-6.209980397761064e-06,6.213451634994769e-06,1.3371185432979875,0.9999670456090569,313.150009129411,-2.970970973879985e-08,1.5559476761626598,38.405999691607676,0.39993718603259154,2.021977016093322,1.1069565812784354,1.3243996332487099e-06,8.507435904231439e-07,2.021565742572422,1.106763181739779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,2917.647058823527,11,23.045252756921574,15.360747076318814,-5.382530290360433e-06,5.385539989955314e-06,1.3371331428774873,0.9999670454258947,313.15000791722497,-2.5758952909766143e-08,1.5559485785801015,38.40599983324039,0.399943783162389,2.0219770203480563,1.1069651886992968,1.1501238358770096e-06,7.362081153190595e-07,2.021619865871687,1.106797826609767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,2964.7058823529387,11,23.04503319881667,15.360966757228633,-4.665609737519934e-06,4.6682193464129e-06,1.337145798194557,0.9999670452671436,313.1500068661995,-2.233429270966855e-08,1.5559493564102524,38.40599995604531,0.3999495015948484,2.021977024036986,1.1069726495874845,9.987808046764027e-07,6.371374193453771e-07,2.021666867162516,1.106827809346838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,3011.7647058823504,11,23.044842873618972,15.361157188909598,-4.04441045951907e-06,4.046673233235025e-06,1.3371567687682124,0.9999670451295423,313.1500059548786,-1.9365567471163818e-08,1.5559500267949724,38.40600006252857,0.39995445865112833,2.0219770272354687,1.1069791170441636,8.673528395977524e-07,5.514371990653094e-07,2.021707683626793,1.106853759153181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
