,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
613,2870.5882352941153,8,33.7302208419801,5.921151444748991,-1.894016388152252e-05,6.685137906742427e-05,1.205912696481139,0.9999778180043329,303.3178430542202,-0.0003665241266553859,1.5559515077407826,39.65137228672913,0.1493269907265158,2.0539087167983574,0.8921440916377136,7.846071531571694e-06,2.697803005647038e-05,2.051235462721559,0.8860350426855986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,2917.647058823527,8,33.72941956174254,5.92399997057237,-1.7027205059847942e-05,6.053117371623266e-05,1.2059412996747934,0.9999778178940751,303.3021831830523,-0.00033277226655299604,1.555951881590493,39.653419532314956,0.14939111515754058,2.0539614393894796,0.8927494297836528,7.028770174712008e-06,2.4549330898188476e-05,2.0515662243957054,0.8871902984064006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,2964.7058823529387,8,33.728699279202516,5.926578906582834,-1.5306003986438528e-05,5.4802390185713344e-05,1.2059670129980555,0.9999778177957231,303.2879672989655,-0.00030208754090650506,1.555952203523601,39.65527818578539,0.14944914556398353,2.054009303744324,0.8932985951987611,6.298443657883563e-06,2.233317643681412e-05,2.0518626183825237,0.8882412653578663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,3011.7647058823504,8,33.72805186777213,5.92891351267062,-1.3757492905511926e-05,4.961037932279284e-05,1.2059901261376684,0.9999778177080053,303.27506396942334,-0.00027419575660753425,1.5559524807330136,39.65696538044279,0.14950165598591836,2.0540527514737135,0.8937967246241146,5.645602964137715e-06,2.0311766862602705e-05,2.0521282910901983,0.8891971080790819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,3058.823529411762,8,33.72747000954962,5.931026711268956,-1.2364487237470457e-05,4.490547016728452e-05,1.2060108999997627,0.9999778176297857,303.2633535333378,-0.0002488467703554322,1.5559527194181066,39.65849672081862,0.149549166948147,2.054092184740401,0.8942484945642876,5.06182357480365e-06,1.846868384135252e-05,2.0523664924673954,0.8900662184760868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,3105.882352941174,8,33.72694711540003,5.932939300645704,-1.111150068792379e-05,4.064252420738674e-05,1.206029569545497,0.9999778175600461,303.2527270663509,-0.00022581242658609816,1.5559529249213162,39.65988641604577,0.14959215039891446,2.0541279697085915,0.8946581613575556,4.539622068486823e-06,1.6788798862969356e-05,2.0525801202842113,0.8908562765117252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,3152.9411764705856,8,33.72647725286462,5.934670149109059,-9.98457888782622e-06,3.6780529804150634e-05,1.206046346350526,0.999977817497878,303.2430854348229,-0.00020488467245486679,1.5559531018462314,39.661147401973714,0.14963103419838175,2.054160439700818,0.895029597922967,4.072347431498296e-06,1.5258185173971087e-05,2.052771759295061,0.8915743067458598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,3199.9999999999973,8,33.72605507972783,5.93623637332108,-8.971179170745758e-06,3.3282264483039884e-05,1.2060614209673877,0.9999778174424676,303.23433843024696,-0.00018587384876126976,1.5559532541595051,39.66229145304895,0.14966620623553506,2.054189898089056,0.8953663275762122,3.654084745415338e-06,1.3864033623458113e-05,2.0529437158640413,0.8922267309068185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,9,39.66256803032939,0.01,0.00072220732680288,-0.014856472095495978,2.0,0.999958718207277,303.15,0.001406190255408381,1.5559541948939337,39.67256803032942,0.0002520529201520052,1.9513590161662608e-06,0.015111132617896057,9.00114306504548e-06,2.256886013856539e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,47.05882352941177,9,39.640278445738055,0.017073078799843478,-0.00047365367257776175,0.000150302922994181,1.0304595553002025,0.9999779431423432,303.2721490181716,0.0025956666310562974,1.5557608294197645,39.657351524537944,0.00043050538326117586,1.4444892579041119e-05,0.0216590343973715,3.1770424665257036e-05,4.262732904372433e-05,0.011495106855815129,0.012006017457183563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,94.11764705882354,9,39.59054075466121,0.03471348237781057,-0.001056925935394888,0.0003748585743866453,1.0289746959350934,0.9999775939872119,303.51769984613475,0.005217955088684156,1.5556120146096128,39.62525423703906,0.0008760247964977725,0.00019949738884860325,0.03476587202237914,8.767508331462354e-05,8.322386295714021e-05,0.015621021934122374,0.015922460658504587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,141.1764705882353,9,39.506139287692136,0.06567228491198994,-0.0017935311731044588,0.0006578745521037097,1.0308348856029754,0.9999772820819844,303.92751285646926,0.008708526463388704,1.5554142545971004,39.57181157260416,0.0016595346784824853,0.0019654166896339587,0.05272195014639693,0.00018271215042315028,0.0001345885053429401,0.024219270123997775,0.022256063774126016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,188.23529411764707,9,39.38087519623325,0.11284791286752967,-0.0026618619435123943,0.0010024820921999528,1.0338812929327303,0.9999770280337024,304.52837231281444,0.012768263440049927,1.5551662539809759,39.49372310910082,0.0028572976235663574,0.012511604985228414,0.07425550610865018,0.0003233698201086866,0.00019023590753608442,0.03943670325968367,0.03120836832086511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,235.29411764705884,9,39.213178199733846,0.17731784389153368,-0.0035635611756224396,0.0013699860323473105,1.0381359757731699,0.9999768159428225,305.3263571700102,0.016957178206483438,1.554843744594362,39.39049604362542,0.004501434387880088,0.05245428751657967,0.09761555522365287,0.0005098802094817879,0.0002430393494006638,0.06343109641655456,0.04264554087011775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,282.3529411764706,9,38.98632441902531,0.2687911400196559,-0.004820642840066577,0.0019438075409246012,1.0440779258597073,0.9999766284706071,306.3792893757973,0.02237480936186547,1.5544566809516314,39.25511555904501,0.006847129446236195,0.17099432934483014,0.12395915288701821,0.0007739133869039158,0.0002977439816089863,0.09985058115330929,0.05665704968628018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,329.4117647058824,9,38.71083839267498,0.3811275978286185,-0.005854078059953898,0.0023871497266536603,1.0514103847110023,0.9999764646589422,307.6579070508643,0.027170625582669704,1.5538384371507798,39.091965990503645,0.009749282691794845,0.38169130905850607,0.14923670651939985,0.0010886855737712708,0.0003391997198754463,0.15108287667525272,0.07261941902700175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,376.47058823529414,9,38.35893501555075,0.5323565765903534,-0.007477946763897854,0.0032136157968147266,1.0610051411646153,0.9999763124890059,309.2453378789203,0.033732905083828105,1.5531278397922617,38.891291592141144,0.013687999158597992,0.6818705070559099,0.17587462145554417,0.0015193729551501093,0.0003785888457283915,0.22258281638969027,0.09043539768093488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,423.5294117647059,9,37.942874174722,0.717743453148843,-0.00884129286761565,0.00393947112479694,1.0725698736936544,0.9999761762973509,311.090450926521,0.039208652250800814,1.5523719802874152,38.66061762787088,0.018564792767359638,0.9595215009968665,0.2006981676321387,0.0020425929172845025,0.00040461554607547936,0.3187048747391129,0.10947616588724919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,470.5882352941177,9,37.45730924153534,0.9482332807343781,-0.010318254830217293,0.004897908833954883,1.0864184196325681,0.9999760522186545,313.1565573290818,0.04390476104621503,1.5518688432597774,38.405542522269755,0.024689420096650774,1.178591646207208,0.22438104303349224,0.0026781876957120503,0.0004220279952905193,0.44473727756150405,0.12933634625759965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,517.6470588235295,9,36.951217607184276,1.2425162454828753,-0.010754447229956868,0.00625351299859292,1.1012290883990998,0.9999759434833941,314.8931763843191,0.03690315491819176,1.5518672021434203,38.193733852667194,0.03253115706718022,1.4337938609551626,0.25219532806896444,0.002975323092590219,0.00045157274977324286,0.5847525233916722,0.1505868695266598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,564.7058823529412,9,36.46503032062273,1.577761381650759,-0.010331479839420994,0.007123959141119623,1.1158431868868122,0.9999758499835499,316.14254654145225,0.02654911583319223,1.5521519042351042,38.042791702273526,0.04147233176031421,1.655838702728187,0.28203664901678266,0.0030852529827048105,0.0004833976732386494,0.7299409402829413,0.1733350365877853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,611.7647058823529,9,36.02865896191025,1.9204369263253793,-0.009272891372622407,0.007281855321880389,1.1292897784475628,0.9999757719526721,316.9230735622375,0.016586199185959202,1.5525981077556463,37.94909588823567,0.050604378119832004,1.803513344344908,0.31140864496895665,0.0031049731395779356,0.0005079175220936015,0.876057363899531,0.19723707878751137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,658.8235294117646,9,35.649808601294644,2.2679421286045836,-0.008050570163057618,0.007384485545889557,1.1412304117403547,0.9999757078053055,317.185041432646,0.005566817240825413,1.5530007284257836,37.91775072989926,0.05981069529278156,1.8999534369517488,0.3425530037410196,0.0029666174022538487,0.0005346155752888281,1.0156629284993028,0.2223954997493554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,705.8823529411764,9,35.337446278549606,2.6052675340197156,-0.006637699358305181,0.007168164862539503,1.1512657573571126,0.9999756559601889,316.976344184416,-0.004434816529957338,1.5533263421091132,37.94271381256936,0.06866151229978518,1.9555054149672209,0.37542054584314904,0.002719140266975353,0.0005629299458046578,1.1436225090063619,0.24888636084837526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,752.9411764705881,9,35.08891585365095,2.9211441217504497,-0.005281271529065295,0.00671237748670571,1.1593773277107229,0.9999756143059834,316.41471282974703,-0.011934666291741747,1.5536341483767966,38.01005997540144,0.07684999416918863,1.9849941661869261,0.4093555743369151,0.0024246776958090125,0.0005901801557581966,1.2577250259142068,0.2766595837222801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,799.9999999999998,9,34.89390115712347,3.210144478788696,-0.004144062301175225,0.00614125758450619,1.1658239889501645,0.9999755806202083,315.6342484346525,-0.016584868400853384,1.5539234162914797,38.1040456359122,0.08424475761944854,2.000700057043973,0.44349628515891354,0.002129216565489971,0.00061340262931757,1.357923487903945,0.30552562743012823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,847.0588235294115,9,34.73992993706476,3.471504510552854,-0.003271888426208689,0.005553900672428661,1.1709666425126108,0.9999755529417252,314.7471862173013,-0.01885007212398963,1.5541786186399977,38.211434447617656,0.09084766621621553,2.0098059367507037,0.4770603012767405,0.0018560976026364417,0.0006304435681634212,1.44526929095472,0.3351935960372068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,894.1176470588232,9,34.61600460448743,3.706866611191498,-0.0026334133172255473,0.005001444636025917,1.1751407496215969,0.9999755297435582,313.831944559084,-0.0194488852426313,1.5544027881090057,38.322871215678965,0.09672490044404494,2.015794596804764,0.5094504685149283,0.0016133591553793005,0.0006402022667481441,1.521192106198879,0.3653207956279556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,941.1764705882349,9,34.513805962484675,3.918688979209572,-0.002171721142511467,0.004501225317869996,1.1786070834398281,0.9999755099253914,312.9367732849838,-0.01902238958040829,1.5546009319703105,38.43249494169429,0.10196041178205563,2.020225893911315,0.5402652726540799,0.0014015338969591484,0.0006424835260876585,1.5871466717901168,0.3955553465073254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,988.2352941176466,9,34.42751735274853,4.109492281478182,-0.001833632956842507,0.004054570170712577,1.181550902135732,0.9999754927242834,312.0880645285109,-0.018035061081115286,1.5547756553434016,38.53700963422675,0.10663493633393412,2.0237917216767163,0.5692717792512335,0.0012181669808013704,0.0006377400326456911,1.6444722037304949,0.42556667192280473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,1035.2941176470583,9,34.35321559215556,4.281587822177731,-0.0015789124125463493,0.00365703023743307,1.1840983675081573,0.9999754776156928,311.2980914841447,-0.016786927199109757,1.5549292901952565,38.634803414333334,0.11081932477669033,2.026811037972821,0.5963664376216747,0.0010599152774897194,0.0006268162736709797,1.6943505942303354,0.45506393561797154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,1082.35294117647,9,34.288273986641244,4.437014565490647,-0.0013800091171213083,0.0033028182930011822,1.1863344332020007,0.9999754642335922,310.57071119316845,-0.015456831189838352,1.5550637375063885,38.72528855213194,0.11457385769430109,2.029442495624622,0.6215365326302547,0.0009234145950570406,0.0006107398422393734,1.7378054206981972,0.48380465880333295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,1129.4117647058818,9,34.23090874052308,4.5775511211076445,-0.0012190114799502292,0.00298640180456047,1.1883169824740283,0.9999754523143691,309.90511621233384,-0.014143893349530248,1.5551810676821396,38.80845986163077,0.11794950814701602,2.0317735855865875,0.6448282058684406,0.0008055973273859035,0.0005905734459882363,1.7757159025043658,0.5115963723105256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,1176.4705882352935,9,34.17987010763375,4.70474912718085,-0.0010845709488338082,0.0027029576268152015,1.1900866582831942,0.9999754416599992,309.2981330913634,-0.012898391327612106,1.5552834873274486,38.88461923481464,0.1209895757941917,2.0338583460120407,0.666322688687979,0.0007037791878448732,0.0005673224346327753,1.8088349398141392,0.5382939177625939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,1223.5294117647052,9,34.13424499269837,4.819967555528875,-0.0009695336923096393,0.0024483916002883137,1.1916732203568172,0.9999754321150941,308.7455562246959,-0.01174225842377895,1.5553727878408803,38.9542125482273,0.12373114032122215,2.0357337987082937,0.6861198809671526,0.00061565468297497,0.0005418853948864428,1.8378069388591982,0.5637944230364027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,1270.5882352941169,9,34.09333449690164,4.9244031425342465,-0.0008693480356110914,0.002219256221848547,1.1930995170789513,0.9999754235526798,308.24288247195926,-0.0106818172528364,1.5554504776111577,39.01773763943594,0.12620624402884834,2.0374274638254466,0.7043277334290643,0.0005392596859678931,0.0005150341216625068,1.8631838765665825,0.5880313360247579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,1317.6470588235286,9,34.05658008096677,5.019114905469275,-0.0007810313385456102,0.0020126249605125312,1.194383883969207,0.9999754158657139,307.78569208393856,-0.009715295752599797,1.55551799965698,39.0756949864361,0.12844279587082644,2.0389610210650955,0.7210556620941266,0.00047292618176421184,0.0004874119713060013,1.8854392349071911,0.6109683800244784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
